Date,TMUS_Close,TMUS_Volume,^FTSE_Close,^FTSE_Volume,TSLA_Close,TSLA_Volume,MU_Close,MU_Volume,FITB_Close,FITB_Volume,MRNA_Close,MRNA_Volume,^GSPC_Close,^GSPC_Volume,SBUX_Close,SBUX_Volume,AAPL_Close,AAPL_Volume,PEP_Close,PEP_Volume,BABA_Close,BABA_Volume,^VIX_Close,^VIX_Volume,^IXIC_Close,^IXIC_Volume,AAL_Close,AAL_Volume
2017-01-11,57.459999084472656,4718200.0,7290.5,878535700.0,45.94599914550781,18254000.0,22.790000915527344,20907700.0,27.09000015258789,5900200.0,,,2275.320068359375,3620410000.0,58.099998474121094,6028000.0,29.9375,110354400.0,101.80999755859375,4650300.0,96.94000244140625,8735900.0,11.260000228881836,0.0,5563.64990234375,1954720000.0,48.63999938964844,6925800.0
2017-01-12,57.150001525878906,2286300.0,7292.39990234375,831909900.0,45.917999267578125,18951000.0,22.309999465942383,27592300.0,26.90999984741211,4526300.0,,,2270.43994140625,3462130000.0,58.029998779296875,4733000.0,29.8125,108344800.0,101.83999633789062,3126000.0,95.9000015258789,8424700.0,11.539999961853027,0.0,5547.490234375,1801750000.0,48.099998474121094,5447300.0
2017-01-13,57.189998626708984,1973700.0,7337.7998046875,811899400.0,47.54999923706055,30465000.0,22.18000030517578,14025700.0,27.290000915527344,5095700.0,,,2274.639892578125,3081270000.0,57.849998474121094,4745600.0,29.760000228881836,104447600.0,101.55000305175781,3478600.0,96.2699966430664,10701100.0,11.229999542236328,0.0,5574.1201171875,1605110000.0,47.650001525878906,3541700.0
2017-01-16,57.119998931884766,3044300.0,7327.10009765625,633737000.0,47.33300018310547,26776250.0,21.960000038146973,17039750.0,26.660000801086426,9710400.0,,,2271.264892578125,3333130000.0,57.92499923706055,5240150.0,29.880000114440918,121103400.0,101.87000274658203,3612200.0,96.19499969482422,8521750.0,11.549999713897705,0.0,5556.425048828125,1681070000.0,47.20000076293945,4446250.0
2017-01-17,57.04999923706055,4114900.0,7220.39990234375,879279000.0,47.11600112915039,23087500.0,21.739999771118164,20053800.0,26.030000686645508,14325100.0,,,2267.889892578125,3584990000.0,58.0,5734700.0,30.0,137759200.0,102.19000244140625,3745800.0,96.12000274658203,6342400.0,11.869999885559082,0.0,5538.72998046875,1757030000.0,46.75,5350800.0
2017-01-18,58.65999984741211,5317500.0,7247.60009765625,795536000.0,47.672000885009766,18845000.0,22.31999969482422,19493400.0,26.329999923706055,9338900.0,,,2271.889892578125,3315250000.0,58.45000076293945,7375700.0,29.997499465942383,94852000.0,102.73999786376953,4340400.0,96.0,6610700.0,12.479999542236328,0.0,5555.64990234375,1683320000.0,47.63999938964844,5176500.0
2017-01-19,60.06999969482422,6036400.0,7208.39990234375,748413500.0,48.75199890136719,38661500.0,21.709999084472656,31259000.0,25.989999771118164,5618400.0,,,2263.68994140625,3165970000.0,57.88999938964844,7850500.0,29.94499969482422,102389200.0,102.36000061035156,3923100.0,96.16999816894531,7090000.0,12.779999732971191,0.0,5540.080078125,1805710000.0,47.2599983215332,3729300.0
2017-01-20,59.619998931884766,3911100.0,7198.39990234375,819057000.0,48.94599914550781,21021500.0,21.959999084472656,19978700.0,26.290000915527344,5433700.0,,,2271.31005859375,3524970000.0,57.65999984741211,7651600.0,30.0,130391600.0,103.23999786376953,4750800.0,96.05999755859375,9685800.0,11.539999961853027,0.0,5555.330078125,1740320000.0,48.0,5611800.0
2017-01-23,60.2400016784668,3560500.0,7151.2001953125,714162600.0,49.784000396728516,31314500.0,21.889999389648438,16070300.0,26.5,7614500.0,,,2265.199951171875,3152710000.0,57.7599983215332,6814400.0,30.020000457763672,88200800.0,104.01000213623047,4584800.0,98.41000366210938,14090300.0,11.770000457763672,0.0,5552.93994140625,1650290000.0,46.939998626708984,4284200.0
2017-01-24,60.220001220703125,3903000.0,7150.2998046875,1071108500.0,50.922000885009766,24827500.0,22.850000381469727,29461400.0,26.600000381469727,12165000.0,,,2280.070068359375,3810960000.0,58.439998626708984,10704100.0,29.99250030517578,92844000.0,104.70999908447266,4992300.0,101.43000030517578,37181500.0,11.069999694824219,0.0,5600.9599609375,1805370000.0,47.540000915527344,4926700.0
2017-01-25,60.7400016784668,4003100.0,7164.39990234375,989914700.0,50.89400100708008,25713000.0,23.559999465942383,31611800.0,26.90999984741211,9686400.0,,,2298.3701171875,3846020000.0,58.70000076293945,7117600.0,30.469999313354492,129510400.0,104.61000061035156,3566100.0,104.05999755859375,23322800.0,10.8100004196167,0.0,5656.33984375,1959950000.0,47.90999984741211,5075800.0
2017-01-26,63.369998931884766,12440100.0,7161.5,905662800.0,50.50199890136719,15760500.0,23.520000457763672,19379100.0,27.110000610351562,5173800.0,,,2296.679931640625,3610360000.0,58.459999084472656,12382400.0,30.485000610351562,105350400.0,104.13999938964844,3634600.0,102.75,12504800.0,10.630000114440918,0.0,5655.18017578125,1827490000.0,49.59000015258789,10332800.0
2017-01-27,62.41999816894531,6294900.0,7184.5,876491800.0,50.59000015258789,15831500.0,23.969999313354492,18626100.0,26.760000228881836,5038300.0,,,2294.68994140625,3135890000.0,56.119998931884766,28884900.0,30.487499237060547,82251600.0,103.4800033569336,4248200.0,102.06999969482422,8031000.0,10.579999923706055,0.0,5660.77978515625,1663400000.0,46.95000076293945,19411100.0
2017-01-30,61.130001068115234,5359500.0,7118.5,890006700.0,50.125999450683594,19005500.0,24.18000030517578,30508100.0,26.329999923706055,6398300.0,,,2280.89990234375,3591270000.0,55.900001525878906,13322000.0,30.407499313354492,121510000.0,103.69000244140625,3462600.0,101.0199966430664,8619800.0,11.880000114440918,0.0,5613.7099609375,1777090000.0,44.900001525878906,16786100.0
2017-01-31,62.27000045776367,4502200.0,7099.2001953125,959011000.0,50.38600158691406,20580500.0,24.110000610351562,22712500.0,26.100000381469727,8928800.0,,,2278.8701171875,4087450000.0,55.220001220703125,14308000.0,30.337499618530273,196804000.0,103.77999877929688,3846600.0,101.30999755859375,7530000.0,11.989999771118164,0.0,5614.7900390625,2041480000.0,44.25,11719800.0
2017-02-01,63.2599983215332,8937500.0,7107.7001953125,785299200.0,49.847999572753906,19794000.0,24.75,28728200.0,26.239999771118164,6181500.0,,,2279.550048828125,3916610000.0,53.900001525878906,18796900.0,32.1875,447940000.0,103.01000213623047,3515600.0,101.56999969482422,5736400.0,11.8100004196167,0.0,5642.64990234375,2223560000.0,44.04999923706055,7955500.0
2017-02-02,61.150001525878906,6004400.0,7140.7998046875,880030800.0,50.310001373291016,12499000.0,24.790000915527344,45499700.0,25.940000534057617,6590300.0,,,2280.85009765625,3807710000.0,53.869998931884766,15289700.0,32.13249969482422,134841600.0,104.02999877929688,3213700.0,100.83999633789062,5371600.0,11.930000305175781,0.0,5636.2001953125,2073980000.0,44.0099983215332,7607700.0
2017-02-03,61.36000061035156,5141000.0,7188.2998046875,786535500.0,50.26599884033203,10933500.0,24.600000381469727,25054400.0,26.520000457763672,6311700.0,,,2297.419921875,3597970000.0,55.060001373291016,14161700.0,32.27000045776367,98029200.0,105.11000061035156,4287100.0,100.38999938964844,6197600.0,10.970000267028809,0.0,5666.77001953125,1786860000.0,44.20000076293945,6357900.0
2017-02-06,60.959999084472656,3761900.0,7172.2001953125,614802900.0,51.55400085449219,17812500.0,24.34000015258789,18900000.0,26.760000228881836,6251000.0,,,2292.56005859375,3109050000.0,55.72999954223633,13029800.0,32.5724983215332,107383600.0,104.56999969482422,4355200.0,100.9000015258789,6866700.0,11.369999885559082,0.0,5663.5498046875,1732280000.0,45.29999923706055,6496100.0
2017-02-07,61.88999938964844,3369800.0,7186.2001953125,770251300.0,51.49599838256836,21224000.0,24.600000381469727,19879300.0,26.489999771118164,4923600.0,,,2293.080078125,3448690000.0,55.2400016784668,9910500.0,32.88249969482422,152735200.0,105.61000061035156,3980400.0,100.83000183105469,5655600.0,11.289999961853027,0.0,5674.22021484375,1919100000.0,45.16999816894531,6120000.0
2017-02-08,61.88999938964844,5555100.0,7188.7998046875,935233800.0,52.41600036621094,19665000.0,24.209999084472656,21559200.0,25.889999389648438,7384300.0,,,2294.669921875,3609740000.0,55.220001220703125,11681900.0,33.0099983215332,92016400.0,105.69000244140625,3407100.0,103.56999969482422,10178500.0,11.449999809265137,0.0,5682.4501953125,1945060000.0,45.060001373291016,4329900.0
2017-02-09,62.25,3171500.0,7229.5,781741400.0,53.84000015258789,39101000.0,24.450000762939453,27887400.0,26.149999618530273,7587300.0,,,2307.8701171875,3677940000.0,55.810001373291016,11106800.0,33.10499954223633,113399600.0,105.97000122070312,4012400.0,103.33999633789062,8435800.0,10.880000114440918,0.0,5715.18017578125,1943840000.0,46.29999923706055,7089900.0
2017-02-10,62.38999938964844,3829700.0,7258.7998046875,875649700.0,53.84600067138672,18098500.0,24.049999237060547,28578400.0,26.510000228881836,4849800.0,,,2316.10009765625,3475020000.0,56.220001220703125,11179000.0,33.029998779296875,80262000.0,106.0999984741211,2475500.0,102.36000061035156,7680300.0,10.850000381469727,0.0,5734.1298828125,1852010000.0,46.45000076293945,4040600.0
2017-02-13,60.900001525878906,11670100.0,7278.89990234375,645414300.0,56.119998931884766,35148000.0,23.899999618530273,16876400.0,26.739999771118164,4321700.0,,,2328.25,3349730000.0,56.11000061035156,8027900.0,33.3224983215332,92141600.0,106.5199966430664,3463700.0,103.0999984741211,9729000.0,11.069999694824219,0.0,5763.9599609375,1840010000.0,47.40999984741211,6158600.0
2017-02-14,61.599998474121094,17976400.0,7268.60009765625,756312200.0,56.19599914550781,36726000.0,23.1200008392334,60685200.0,27.549999237060547,6563500.0,,,2337.580078125,3520910000.0,56.58000183105469,8865900.0,33.755001068115234,132904800.0,106.91999816894531,5665000.0,101.58999633789062,10240700.0,10.739999771118164,0.0,5782.56982421875,1945160000.0,46.56999969482422,6271700.0
2017-02-15,61.29999923706055,9362400.0,7302.39990234375,716447200.0,55.95199966430664,24739500.0,23.020000457763672,28215800.0,27.559999465942383,6620700.0,,,2349.25,3775590000.0,56.86000061035156,6967200.0,33.877498626708984,142492400.0,106.7300033569336,7617200.0,101.55000305175781,12384400.0,11.970000267028809,0.0,5819.43994140625,2083660000.0,47.540000915527344,8394800.0
2017-02-16,60.61000061035156,3852100.0,7277.89990234375,684054500.0,53.790000915527344,35386500.0,22.979999542236328,23819800.0,27.600000381469727,6024600.0,,,2347.219970703125,3672370000.0,56.72999954223633,8524500.0,33.837501525878906,90338400.0,108.12000274658203,5559900.0,100.81999969482422,7464000.0,11.760000228881836,0.0,5814.89990234375,1943600000.0,46.970001220703125,5681800.0
2017-02-17,63.91999816894531,13430300.0,7300.0,801785200.0,54.44599914550781,31285500.0,23.350000381469727,22108700.0,27.540000915527344,3990200.0,,,2351.159912109375,3513060000.0,57.349998474121094,11008400.0,33.93000030517578,88792800.0,108.1500015258789,5498400.0,100.5199966430664,8258200.0,11.489999771118164,0.0,5838.580078125,1875580000.0,46.90999984741211,4581600.0
2017-02-20,63.55999946594238,9504700.0,7299.89990234375,635938500.0,54.96199989318848,29834500.0,23.5600004196167,21182500.0,27.55500030517578,4434200.0,,,2358.2698974609375,3546420000.0,57.44499969482422,9648800.0,34.052499771118164,93410800.0,108.75500106811523,5434550.0,101.31999969482422,8223900.0,11.529999732971191,0.0,5852.26513671875,1905345000.0,46.86000061035156,4626800.0
2017-02-21,63.20000076293945,5579100.0,7274.7998046875,896954200.0,55.47800064086914,28383500.0,23.770000457763672,20256300.0,27.56999969482422,4878200.0,,,2365.3798828125,3579780000.0,57.540000915527344,8289200.0,34.17499923706055,98028800.0,109.36000061035156,5370700.0,102.12000274658203,8189600.0,11.569999694824219,0.0,5865.9501953125,1935110000.0,46.810001373291016,4672000.0
2017-02-22,63.08000183105469,2655100.0,7302.2998046875,1146291800.0,54.70199966430664,43775000.0,23.75,16013300.0,27.5,5974200.0,,,2362.820068359375,3468670000.0,57.56999969482422,7876600.0,34.27750015258789,83347600.0,109.41000366210938,3815300.0,104.19999694824219,15779400.0,11.739999771118164,0.0,5860.6298828125,1872330000.0,46.31999969482422,5799600.0
2017-02-23,62.06999969482422,5342200.0,7271.39990234375,1065322800.0,51.198001861572266,74576000.0,23.479999542236328,20172900.0,27.469999313354492,4619300.0,,,2363.81005859375,4015260000.0,57.63999938964844,7178600.0,34.13249969482422,83152800.0,109.54000091552734,3382700.0,102.45999908447266,10095600.0,11.710000038146973,0.0,5835.509765625,1879670000.0,46.099998474121094,5247000.0
2017-02-24,62.209999084472656,4570800.0,7243.7001953125,855350300.0,51.400001525878906,40858000.0,23.239999771118164,22019600.0,27.31999969482422,5504100.0,,,2367.340087890625,3831570000.0,57.47999954223633,7806200.0,34.165000915527344,87106400.0,109.83000183105469,3991800.0,102.94999694824219,7356600.0,11.470000267028809,0.0,5845.31005859375,1683280000.0,46.279998779296875,4489600.0
2017-02-27,62.16999816894531,6179800.0,7253.0,831112100.0,49.24599838256836,57304000.0,23.760000228881836,17999800.0,27.56999969482422,4637600.0,,,2369.75,3582610000.0,56.779998779296875,7702400.0,34.23249816894531,81029600.0,109.2699966430664,3475100.0,103.5999984741211,6865900.0,12.09000015258789,0.0,5861.89990234375,1876090000.0,46.31999969482422,4130500.0
2017-02-28,62.529998779296875,4297900.0,7263.39990234375,981918400.0,49.99800109863281,30390500.0,23.440000534057617,21447500.0,27.440000534057617,6387800.0,,,2363.639892578125,4210140000.0,56.869998931884766,8750700.0,34.247501373291016,93931600.0,110.37999725341797,4684700.0,102.9000015258789,8017500.0,12.920000076293945,0.0,5825.43994140625,2298380000.0,46.36000061035156,4935600.0
2017-03-01,62.34000015258789,3777300.0,7382.89990234375,1035866400.0,50.00400161743164,24047500.0,24.549999237060547,27989300.0,28.75,7879600.0,,,2395.9599609375,4345180000.0,57.13999938964844,7198000.0,34.9474983215332,145658400.0,109.7300033569336,4750700.0,104.04000091552734,10331800.0,12.539999961853027,0.0,5904.02978515625,2210360000.0,47.09000015258789,8278900.0
2017-03-02,62.540000915527344,3688100.0,7382.39990234375,927106800.0,50.09600067138672,16759000.0,24.700000762939453,45941900.0,27.739999771118164,6533300.0,,,2381.919921875,3821320000.0,57.119998931884766,6595400.0,34.7400016784668,104844000.0,110.11000061035156,3880800.0,103.19000244140625,7983000.0,11.8100004196167,0.0,5861.22021484375,2040770000.0,45.720001220703125,7590700.0
2017-03-03,63.560001373291016,4355200.0,7374.2998046875,850603100.0,50.31399917602539,14597000.0,25.56999969482422,37862400.0,27.84000015258789,5062500.0,,,2383.1201171875,3555260000.0,57.099998474121094,7735900.0,34.94499969482422,84432400.0,110.55999755859375,4111300.0,103.30999755859375,6320900.0,10.960000038146973,0.0,5870.75,1852130000.0,46.81999969482422,7256900.0
2017-03-06,62.84000015258789,3363700.0,7350.10009765625,738066600.0,50.242000579833984,16777500.0,25.709999084472656,25527800.0,27.540000915527344,5069100.0,,,2375.31005859375,3232700000.0,56.68000030517578,9160000.0,34.834999084472656,87000000.0,109.62999725341797,4491000.0,102.30999755859375,6290700.0,11.239999771118164,0.0,5849.18017578125,1767840000.0,45.310001373291016,11336600.0
2017-03-07,61.630001068115234,3738800.0,7339.0,844760300.0,49.71799850463867,17297500.0,25.639999389648438,20313000.0,27.3700008392334,4488900.0,,,2368.389892578125,3518390000.0,56.20000076293945,10890300.0,34.880001068115234,69785200.0,109.31999969482422,4361100.0,102.62999725341797,4985200.0,11.449999809265137,0.0,5833.93017578125,1822000000.0,44.84000015258789,4565300.0
2017-03-08,61.40999984741211,4697200.0,7334.60009765625,866234700.0,49.374000549316406,18626000.0,25.3799991607666,24921100.0,27.3700008392334,5920500.0,,,2362.97998046875,3812100000.0,55.7400016784668,13061600.0,34.75,74828800.0,109.30000305175781,5244500.0,103.22000122070312,7066700.0,11.859999656677246,0.0,5837.5498046875,1810480000.0,44.88999938964844,5520400.0
2017-03-09,61.13999938964844,6050300.0,7315.0,1045803400.0,48.97999954223633,19396500.0,25.149999618530273,21786600.0,27.489999771118164,3881600.0,,,2364.8701171875,3716340000.0,55.189998626708984,17844200.0,34.66999816894531,88623600.0,109.0199966430664,4066900.0,103.23999786376953,4523600.0,12.300000190734863,0.0,5838.81005859375,1883930000.0,43.33000183105469,9330100.0
2017-03-10,61.47999954223633,4446000.0,7343.10009765625,919722100.0,48.737998962402344,15331500.0,25.18000030517578,28919000.0,27.15999984741211,8208600.0,,,2372.60009765625,3432950000.0,54.529998779296875,13886400.0,34.78499984741211,78451200.0,109.58999633789062,3488900.0,103.38999938964844,4120700.0,11.65999984741211,0.0,5861.72998046875,1982150000.0,43.900001525878906,6842300.0
2017-03-13,61.84000015258789,3604200.0,7367.10009765625,687295500.0,49.23400115966797,15113000.0,25.700000762939453,23768200.0,26.959999084472656,4222100.0,,,2373.469970703125,3133900000.0,54.630001068115234,9090200.0,34.79999923706055,69686800.0,109.41000366210938,3131200.0,105.18000030517578,16118900.0,11.350000381469727,0.0,5875.77978515625,1799340000.0,42.369998931884766,8882300.0
2017-03-14,61.349998474121094,2309600.0,7357.89990234375,842511400.0,51.599998474121094,37992000.0,25.579999923706055,14587500.0,26.75,4538300.0,,,2365.449951171875,3172630000.0,54.27000045776367,7892900.0,34.747501373291016,61236400.0,109.33999633789062,3630000.0,104.25,7748400.0,12.300000190734863,0.0,5856.81982421875,1663170000.0,41.209999084472656,10208500.0
2017-03-15,62.9900016784668,5470700.0,7368.60009765625,833084500.0,51.145999908447266,26654000.0,26.1200008392334,29779900.0,26.450000762939453,4710600.0,,,2385.260009765625,3906840000.0,54.540000915527344,8712000.0,35.1150016784668,102767200.0,111.11000061035156,4973400.0,103.69000244140625,11695200.0,11.630000114440918,0.0,5900.0498046875,1952690000.0,42.09000015258789,13986200.0
2017-03-16,62.38999938964844,2882700.0,7416.0,1082219200.0,52.40999984741211,35661000.0,26.040000915527344,19147300.0,26.649999618530273,5421800.0,,,2381.3798828125,3365660000.0,54.79999923706055,8074300.0,35.17250061035156,76928000.0,111.13999938964844,4580700.0,105.62999725341797,12445200.0,11.210000038146973,0.0,5900.759765625,1766980000.0,42.130001068115234,7058300.0
2017-03-17,63.5,4563000.0,7425.0,1516668800.0,52.29999923706055,32487500.0,25.799999237060547,19126500.0,26.350000381469727,11694300.0,,,2378.25,5178040000.0,55.779998779296875,15822100.0,34.997501373291016,175540000.0,111.38999938964844,6444400.0,105.61000061035156,8778900.0,11.279999732971191,0.0,5901.0,3184130000.0,41.720001220703125,10185800.0
